340043498002048203003865;04/06/2022 20:37:58;11
080043744002048849010433;04/06/2022 20:37:57;5
420049035002058980000256;04/06/2022 20:37:57;12
150042205001021946001112;04/06/2022 20:37:56;6
230045620002052957004331;04/06/2022 20:37:53;7
080043810002049030010433;04/06/2022 20:37:53;1
040045321002052308010205;04/06/2022 20:37:52;3
490043340002047752000942;04/06/2022 20:37:51;4
080043744002048848010433;04/06/2022 20:37:48;5
080043810002049029010433;04/06/2022 20:37:47;1
010046151002054052002904;04/06/2022 20:37:47;6
020042984002046783007465;04/06/2022 20:37:46;12
290044468002050498000851;04/06/2022 20:37:45;7
200044830002051294005782;04/06/2022 20:37:44;2
010046151002054051002904;04/06/2022 20:37:41;6
490043340002047753000942;04/06/2022 20:37:41;4
350041966001022664000273;04/06/2022 20:37:38;2
710043346002047777000796;04/06/2022 20:37:37;12
290044468002050497000851;04/06/2022 20:37:37;7
710043346002047776000796;04/06/2022 20:37:34;12
100044346002050226005998;04/06/2022 20:37:33;5
060041971001022613000496;04/06/2022 20:37:32;1
970042735002046214003635;04/06/2022 20:37:30;6
710043346002047782000796;04/06/2022 20:37:28;12
060041971001022612000496;04/06/2022 20:37:28;1
100044346002050227005998;04/06/2022 20:37:25;3
150042204001022382003499;04/06/2022 20:37:25;4
020043271002047536000303;04/06/2022 20:37:25;7
530044773002051191010567;04/06/2022 20:37:24;5
380044382002050314000929;04/06/2022 20:37:22;1
380044382002050313000929;04/06/2022 20:37:21;3
680042036001022322001914;04/06/2022 20:37:19;6
220043696002048731000426;04/06/2022 20:37:18;5
380044382002050312000929;04/06/2022 20:37:18;2
720042613002045980005236;04/06/2022 20:37:18;12
150042204002045607003499;04/06/2022 20:37:17;3
150042204001022384003499;04/06/2022 20:37:15;4
380044382002050315000929;04/06/2022 20:37:14;1
020043271002047535000303;04/06/2022 20:37:14;7
380044382002050311000929;04/06/2022 20:37:13;2
220043699002048734000426;04/06/2022 20:37:10;6
150042204001022385003499;04/06/2022 20:37:10;3
050044253002050062001994;04/06/2022 20:37:10;12
220043696002048729000426;04/06/2022 20:37:10;5
020043271002047534000303;04/06/2022 20:37:05;7
050044253002050063001994;04/06/2022 20:37:05;12
300049028002058944001325;04/06/2022 20:37:04;2
220043696002048730000426;04/06/2022 20:37:04;5
720042613002045981005236;04/06/2022 20:37:04;11
060042314002045428000331;04/06/2022 20:37:03;3
220043699002048735000426;04/06/2022 20:37:03;6
300049028002058943001325;04/06/2022 20:37:03;1
050044253002050064001994;04/06/2022 20:36:58;12
060042314002045427000331;04/06/2022 20:36:58;3
420048886002058598000256;04/06/2022 20:36:49;2
340044953002051539005447;04/06/2022 20:36:47;3
510044782002051209010035;04/06/2022 20:36:45;5
420048886002058599000256;04/06/2022 20:36:45;2
510044782002051210010035;04/06/2022 20:36:45;6
340043785002048974010082;04/06/2022 20:36:43;1
340044952002051536005447;04/06/2022 20:36:43;3
870041926001022853000296;04/06/2022 20:36:41;4
720043698002048737010424;04/06/2022 20:36:39;7
530042992002046813010319;04/06/2022 20:36:39;6
530042992002046812010319;04/06/2022 20:36:38;5
340043785002048973010082;04/06/2022 20:36:37;1
870041926001022852000296;04/06/2022 20:36:37;4
910046031002053817002038;04/06/2022 20:36:35;3
740043850002049120004815;04/06/2022 20:36:35;2
140048175002057628011143;04/06/2022 20:36:32;12
000045739002053218001586;04/06/2022 20:36:31;5
390047520002056552000359;04/06/2022 20:36:31;1
910046031002053816002038;04/06/2022 20:36:28;3
000045739002053217001586;04/06/2022 20:36:27;5
400044497002050560001598;04/06/2022 20:36:26;12
740043850002049119004815;04/06/2022 20:36:25;2
720043243002047420009929;04/06/2022 20:36:24;4
020042259002045507010271;04/06/2022 20:36:24;3
420049035002059006000256;04/06/2022 20:36:22;6
340047646002056720005447;04/06/2022 20:36:21;5
400044497002050561001598;04/06/2022 20:36:21;12
420048886002058582000256;04/06/2022 20:36:15;6
300047657002056749011441;04/06/2022 20:36:15;12
020042259002045508010271;04/06/2022 20:36:14;3
300047657002056750011441;04/06/2022 20:36:11;12
340042359001022040001974;04/06/2022 20:36:09;4
420048886002058583000256;04/06/2022 20:36:07;6
720043698002048738010424;04/06/2022 20:36:06;7
000041911002044879000329;04/06/2022 20:36:05;12
000042751002046279010104;04/06/2022 20:36:05;4
040041968001022691000388;04/06/2022 20:36:03;5
000042751002046278010104;04/06/2022 20:36:00;4
000041911002044878000329;04/06/2022 20:36:00;12
930042061001022701010074;04/06/2022 20:35:58;3
770045597002052920002118;04/06/2022 20:35:57;7
930042061001022700010074;04/06/2022 20:35:55;3
000042502001022223010104;04/06/2022 20:35:54;4
070043264002047486009795;04/06/2022 20:35:53;5
620046886002055556011010;04/06/2022 20:35:53;12
770045597002052919002118;04/06/2022 20:35:52;7
070043311002047661009795;04/06/2022 20:35:51;6
740046605002055017004815;04/06/2022 20:35:49;2
000042107001022221010104;04/06/2022 20:35:48;3
560046150002054046011124;04/06/2022 20:35:46;12
070043311002047660009795;04/06/2022 20:35:45;6
070043264002047485009795;04/06/2022 20:35:43;5
140042007001022411000461;04/06/2022 20:35:41;9
390047520002056553000359;04/06/2022 20:35:39;1
490043898002049281010492;04/06/2022 20:35:39;7
680045410002052506001711;04/06/2022 20:35:37;12
070046411002054656006150;04/06/2022 20:35:34;3
140042007001022410000461;04/06/2022 20:35:33;9
790047425002056403003487;04/06/2022 20:35:31;12
070046411002054655006150;04/06/2022 20:35:29;3
490046049002053851010492;04/06/2022 20:35:24;7
140042007001022414000461;04/06/2022 20:35:23;8
070046411002054658006150;04/06/2022 20:35:22;3
680045410002052505001711;04/06/2022 20:35:18;12
070046411002054657006150;04/06/2022 20:35:18;3
790041936001022685003487;04/06/2022 20:35:13;12
590043813002049045000315;04/06/2022 20:35:09;7
040045545002052791010477;04/06/2022 20:35:07;1
300046259002054296010980;04/06/2022 20:35:05;2
920045095002051799000719;04/06/2022 20:35:01;7
930044192002049904010204;04/06/2022 20:35:01;3
680042202001021847000440;04/06/2022 20:35:00;6
530046453002054731000412;04/06/2022 20:34:57;1
140042007001022413000461;04/06/2022 20:34:57;10
930044192002049903010204;04/06/2022 20:34:56;3
680042202001021846000440;04/06/2022 20:34:56;6
070042345002045559000783;04/06/2022 20:34:52;5
140042007001022412000461;04/06/2022 20:34:51;10
660045498002052686010960;04/06/2022 20:34:48;7
070042345002045648000783;04/06/2022 20:34:47;5
100045191002052027010875;04/06/2022 20:34:47;6
550045934002053601011065;04/06/2022 20:34:46;4
300048097002057462009874;04/06/2022 20:34:45;3
000047684002056783011451;04/06/2022 20:34:43;1
550045934002053602011065;04/06/2022 20:34:41;4
100045191002052026010875;04/06/2022 20:34:41;6
300048097002057461009874;04/06/2022 20:34:38;3
580042371002045613007145;04/06/2022 20:34:37;7
720042583002045913008572;04/06/2022 20:34:32;2
720042583002045914008572;04/06/2022 20:34:29;6
720042583002045911008572;04/06/2022 20:34:29;1
290044468002050500000851;04/06/2022 20:34:29;5
720042583002045912008572;04/06/2022 20:34:26;2
580042498002045792007145;04/06/2022 20:34:26;7
290044468002050499000851;04/06/2022 20:34:23;5
340042000001022393003800;04/06/2022 20:34:20;8
910042655002046061005797;04/06/2022 20:34:19;12
160044595002050745000846;04/06/2022 20:34:17;11
620044679002050968010612;04/06/2022 20:34:16;7
340042000001022394003800;04/06/2022 20:34:14;9
530042218001022053000352;04/06/2022 20:34:10;3
160045250002052165010342;04/06/2022 20:34:09;7
490042159001021827003490;04/06/2022 20:34:06;12
160043265002047513010342;04/06/2022 20:34:03;7
760043262002047475001842;04/06/2022 20:33:58;3
760043262002047476001842;04/06/2022 20:33:56;2
490042159001021826003490;04/06/2022 20:33:56;12
360045376002052438010812;04/06/2022 20:33:53;6
420049035002058976000256;04/06/2022 20:33:51;12
000044587002050723004991;04/06/2022 20:33:51;7
060047968002057218007755;04/06/2022 20:33:49;4
360045376002052437010812;04/06/2022 20:33:48;6
420049035002058973000256;04/06/2022 20:33:45;12
060047968002057219007755;04/06/2022 20:33:43;3
020043271002047532000303;04/06/2022 20:33:39;5
420048886002058587000256;04/06/2022 20:33:39;12
230044632002050834004331;04/06/2022 20:33:37;1
420048886002058586000256;04/06/2022 20:33:35;12
700043564002048386010399;04/06/2022 20:33:34;2
230044632002050835004331;04/06/2022 20:33:33;1
700043564002048387010399;04/06/2022 20:33:29;2
420048886002058589000256;04/06/2022 20:33:29;12
910044529002050615002134;04/06/2022 20:33:27;3
910044529002050616002134;04/06/2022 20:33:26;4
150045125002051848000956;04/06/2022 20:33:25;6
020043271002047530000303;04/06/2022 20:33:24;5
420048911002058706000256;04/06/2022 20:33:24;1
420048886002058588000256;04/06/2022 20:33:24;12
820043762002048892004100;04/06/2022 20:33:24;2
420048886002058594000256;04/06/2022 20:33:21;3
820043762002048893004100;04/06/2022 20:33:20;2
230045205002052045010792;04/06/2022 20:33:20;7
780042657002046077005685;04/06/2022 20:33:19;12
420048911002058705000256;04/06/2022 20:33:19;1
150045125002051847000956;04/06/2022 20:33:18;6
340045218002052086002749;04/06/2022 20:33:18;5
040046295002054411000561;04/06/2022 20:33:16;12
300049040002059047001325;04/06/2022 20:33:14;4
340045218002052080002749;04/06/2022 20:33:13;5
720043698002048736010424;04/06/2022 20:33:11;6
040046295002054410000561;04/06/2022 20:33:09;12
340045218002052081002749;04/06/2022 20:33:09;5
020044267002050080010584;04/06/2022 20:33:06;1
040046307002054443000561;04/06/2022 20:33:05;12
440045921002053573011058;04/06/2022 20:33:05;7
880045556002052803010927;04/06/2022 20:33:03;5
720048233002057759011585;04/06/2022 20:33:03;6
090044175002049867010585;04/06/2022 20:33:03;2
060045434002052561001766;04/06/2022 20:33:02;12
340045218002052082002749;04/06/2022 20:33:01;4
820045074002051782010762;04/06/2022 20:32:59;7
490048056002057371000618;04/06/2022 20:32:59;1
060045434002052562001766;04/06/2022 20:32:56;12
340045218002052083002749;04/06/2022 20:32:55;3
090044175002049882010585;04/06/2022 20:32:55;2
020043271002047529000303;04/06/2022 20:32:55;1
340045218002052085002749;04/06/2022 20:32:53;4
910045158002051961001251;04/06/2022 20:32:51;10
340045218002052084002749;04/06/2022 20:32:51;3
460042099001022311009800;04/06/2022 20:32:49;12
950046308002054444011150;04/06/2022 20:32:47;4
340045577002052864000510;04/06/2022 20:32:46;7
910045158002051962001251;04/06/2022 20:32:46;10
460042099001022310009800;04/06/2022 20:32:43;12
340044667002050913000275;04/06/2022 20:32:42;3
910045158002051960001251;04/06/2022 20:32:42;9
720048233002057757011585;04/06/2022 20:32:39;6
950042051001021940010253;04/06/2022 20:32:38;10
910045158002051959001251;04/06/2022 20:32:37;9
590042001001022468000315;04/06/2022 20:32:37;4
980042716002046186003504;04/06/2022 20:32:37;12
020043271002047533000303;04/06/2022 20:32:34;1
980042716002046185003504;04/06/2022 20:32:33;12
340045577002052862000510;04/06/2022 20:32:33;7
340044667002050915000275;04/06/2022 20:32:32;2
950042051001021938010253;04/06/2022 20:32:31;10
590042001002045026000315;04/06/2022 20:32:30;3
980045174002051992003504;04/06/2022 20:32:28;12
150046262002054306005913;04/06/2022 20:32:28;1
950042051001021939010253;04/06/2022 20:32:25;10
340045577002052863000510;04/06/2022 20:32:24;7
910043823002049062000619;04/06/2022 20:32:24;4
980045174002051993003504;04/06/2022 20:32:22;12
020043271002047531000303;04/06/2022 20:32:20;2
910043823002049061000619;04/06/2022 20:32:20;4
000042317001022263001929;04/06/2022 20:32:19;9
000042317001022264001929;04/06/2022 20:32:17;10
000047057002055800001929;04/06/2022 20:32:15;9
640043420002048012005213;04/06/2022 20:32:14;7
720042743001021783000991;04/06/2022 20:32:14;3
130042475002045708010144;04/06/2022 20:32:12;4
910046031002053812002038;04/06/2022 20:32:09;2
070043241002047414010052;04/06/2022 20:32:08;1
910046031002053819002038;04/06/2022 20:32:07;3
130042475002045709010144;04/06/2022 20:32:05;4
640042315002045444005213;04/06/2022 20:32:05;7
650048309002057887011599;04/06/2022 20:32:05;12
940045592002052907007725;04/06/2022 20:32:04;2
910046031002053814002038;04/06/2022 20:32:04;3
000042317001022260001929;04/06/2022 20:32:03;9
070043241002047413010052;04/06/2022 20:32:03;1
000042317001022265001929;04/06/2022 20:32:02;10
940045592002052908007725;04/06/2022 20:31:59;2
000042317001022261001929;04/06/2022 20:31:57;9
910046031002053818002038;04/06/2022 20:31:57;3
640042315002045445005213;04/06/2022 20:31:56;7
730042376002045505006396;04/06/2022 20:31:52;3
300042004002045102010025;04/06/2022 20:31:51;12
430043596002048455010391;04/06/2022 20:31:51;6
530044424002050387002076;04/06/2022 20:31:49;2
440045921002053572011058;04/06/2022 20:31:49;5
300042004002045100010025;04/06/2022 20:31:48;12
710043016002046884000427;04/06/2022 20:31:46;1
530044424002050388002076;04/06/2022 20:31:43;2
430043596002048454010391;04/06/2022 20:31:43;6
440045921002053571011058;04/06/2022 20:31:42;5
300042004001022306010025;04/06/2022 20:31:42;12
200042673002046104000806;04/06/2022 20:31:40;7
080044946002051523010803;04/06/2022 20:31:40;1
910046031002053815002038;04/06/2022 20:31:39;3
300042004001022307010025;04/06/2022 20:31:37;12
440042538001022049010252;04/06/2022 20:31:33;5
530044620002050814010425;04/06/2022 20:31:31;2
440045921002053570011058;04/06/2022 20:31:31;6
910043669002048646005767;04/06/2022 20:31:31;3
870044463002050487010246;04/06/2022 20:31:30;12
530044897002051432005868;04/06/2022 20:31:29;7
870044463002050488010246;04/06/2022 20:31:26;12
910043669002048645005767;04/06/2022 20:31:26;3
440045921002053569011058;04/06/2022 20:31:25;6
990043717002048784010156;04/06/2022 20:31:23;1
620042045002044911000430;04/06/2022 20:31:23;2
540047608002056669004505;04/06/2022 20:31:22;5
420048873002058523000256;04/06/2022 20:31:21;3
150041916001022444004527;04/06/2022 20:31:20;12
420048873002058524000256;04/06/2022 20:31:17;6
490043898002049279010492;04/06/2022 20:31:16;3
040045458002052609001246;04/06/2022 20:31:15;12
490043898002049278010492;04/06/2022 20:31:10;3
040045458002052608001246;04/06/2022 20:31:10;12
250041909001022842000492;04/06/2022 20:31:08;10
490043898002049280010492;04/06/2022 20:31:07;5
150045540002052788010389;04/06/2022 20:31:06;12
990043717002048783010156;04/06/2022 20:31:04;1
720043488002048178000991;04/06/2022 20:31:02;7
250041999001022318005471;04/06/2022 20:31:02;6
150045540002052786010389;04/06/2022 20:31:01;12
060042416001021859002115;04/06/2022 20:31:01;3
420049035002058977000256;04/06/2022 20:31:00;5
060042416001021858002115;04/06/2022 20:30:57;3
250041999001022319005471;04/06/2022 20:30:57;5
250041999001022315005471;04/06/2022 20:30:56;6
300042023001022299010003;04/06/2022 20:30:54;12
590042001001022464000315;04/06/2022 20:30:51;5
300043643002048588010413;04/06/2022 20:30:50;6
300042023001022298010003;04/06/2022 20:30:49;12
000046361002054576000459;04/06/2022 20:30:48;3
250041909001022843000492;04/06/2022 20:30:48;9
680042948002046702010317;04/06/2022 20:30:48;7
590042001001022467000315;04/06/2022 20:30:47;4
940043879002049225007490;04/06/2022 20:30:46;1
590043813002049043000315;04/06/2022 20:30:46;5
000044248002050048005705;04/06/2022 20:30:45;12
250041909001022844000492;04/06/2022 20:30:44;10
000046361002054575000459;04/06/2022 20:30:42;3
000041957001022790000459;04/06/2022 20:30:42;9
940043879002049227007490;04/06/2022 20:30:42;1
740047873002057078011499;04/06/2022 20:30:41;8
910042661002046113008837;04/06/2022 20:30:40;5
000044248002050049005705;04/06/2022 20:30:39;12
910042661002046112008837;04/06/2022 20:30:38;6
000041957001022791000459;04/06/2022 20:30:38;9
300041959001022104003875;04/06/2022 20:30:37;2
940043879002049226007490;04/06/2022 20:30:35;1
300041959001022105003875;04/06/2022 20:30:33;2
510045001002051649010796;04/06/2022 20:30:32;4
400042344001021869010107;04/06/2022 20:30:32;7
720046149002054045005693;04/06/2022 20:30:31;12
300041959001022107003875;04/06/2022 20:30:29;1
000041957001022788000459;04/06/2022 20:30:28;9
870043722002048796000771;04/06/2022 20:30:28;6
250044016002049511003654;04/06/2022 20:30:28;5
250041909001022845000492;04/06/2022 20:30:27;10
510046952002055664007745;04/06/2022 20:30:27;12
590042001002045025000315;04/06/2022 20:30:25;4
300041959001022106003875;04/06/2022 20:30:24;1
290043392002047939010376;04/06/2022 20:30:24;2
400042344001021868010107;04/06/2022 20:30:24;7
870043722002048799000771;04/06/2022 20:30:22;6
870043722002048797000771;04/06/2022 20:30:20;5
000041957001022789000459;04/06/2022 20:30:18;9
290043392002047938010376;04/06/2022 20:30:17;2
510046952002055661007745;04/06/2022 20:30:17;12
870043722002048798000771;04/06/2022 20:30:16;6
270048012002057304009829;04/06/2022 20:30:14;5
380042983002046782010109;04/06/2022 20:30:13;1
170046117002053979010292;04/06/2022 20:30:10;4
000043048002046933010004;04/06/2022 20:30:10;12
380042983002046781010109;04/06/2022 20:30:09;1
780043806002049028008231;04/06/2022 20:30:07;5
240044702002051037010731;04/06/2022 20:30:07;7
490045650002053020010080;04/06/2022 20:29:58;7
000043048002046932010004;04/06/2022 20:29:58;12
920045095002051798000719;04/06/2022 20:29:57;1
870042286002045392005670;04/06/2022 20:29:56;2
870042918002046656003433;04/06/2022 20:29:50;6
070043269002047522009795;04/06/2022 20:29:49;12
200045235002052134000431;04/06/2022 20:29:45;1
870042918002046657003433;04/06/2022 20:29:44;6
840047041002055775003921;04/06/2022 20:29:43;5
840047041002055776003921;04/06/2022 20:29:43;3
070043269002047523009795;04/06/2022 20:29:41;12
200045235002052135000431;04/06/2022 20:29:41;2
520045245002052159010892;04/06/2022 20:29:38;7
530043746002048857005755;04/06/2022 20:29:37;1
340045600002052924010984;04/06/2022 20:29:35;3
660045498002052685010960;04/06/2022 20:29:35;5
080043515002048241010127;04/06/2022 20:29:34;2
500043408002048013004744;04/06/2022 20:29:32;12
420048912002058776000256;04/06/2022 20:29:32;6
720042516001021886000991;04/06/2022 20:29:32;4
360042122001022253010090;04/06/2022 20:29:31;1
500043408002048014004744;04/06/2022 20:29:29;12
660046891002055563010960;04/06/2022 20:29:29;3
660045498002052684010960;04/06/2022 20:29:28;5
040044761002051169000561;04/06/2022 20:29:27;2
420048912002058775000256;04/06/2022 20:29:23;6
910045676002053074009853;04/06/2022 20:29:23;3
200047393002056337009830;04/06/2022 20:29:23;7
710048271002057806000796;04/06/2022 20:29:23;12
360042122001022252010090;04/06/2022 20:29:21;1
410048362002057976011603;04/06/2022 20:29:20;5
040044761002051168000561;04/06/2022 20:29:18;2
910045676002053075009853;04/06/2022 20:29:17;3
680042442002045623000694;04/06/2022 20:29:17;12
910043543002048336007785;04/06/2022 20:29:12;1
410048362002057977011603;04/06/2022 20:29:11;5
420048873002058526000256;04/06/2022 20:29:11;3
680042442002045622000694;04/06/2022 20:29:11;12
910043543002048338007785;04/06/2022 20:29:07;2
440046148002054037002466;04/06/2022 20:29:05;3
910043543002048339007785;04/06/2022 20:29:03;6
710042996002046829010320;04/06/2022 20:29:01;12
440046148002054038002466;04/06/2022 20:29:00;3
040045484002052663001494;04/06/2022 20:28:58;5
090045490002052672010952;04/06/2022 20:28:58;2
490041970001022580002162;04/06/2022 20:28:57;4
490041970001022582002162;04/06/2022 20:28:57;1
910043543002048335007785;04/06/2022 20:28:57;6
150042914002046647007460;04/06/2022 20:28:53;3
620044679002050967010612;04/06/2022 20:28:51;2
910043543002048337007785;04/06/2022 20:28:51;6
150043368002047812007460;04/06/2022 20:28:51;1
150043359002047804007460;04/06/2022 20:28:51;5
150042914002046646007460;04/06/2022 20:28:50;3
710042996002046828010320;04/06/2022 20:28:49;12
200047533002056572009830;04/06/2022 20:28:46;7
340043694002048725010087;04/06/2022 20:28:46;5
040042953002046739003862;04/06/2022 20:28:45;3
680046626002055071010040;04/06/2022 20:28:44;6
490041935001022451000341;04/06/2022 20:28:44;1
040042953002046735003862;04/06/2022 20:28:41;3
680046670002055146010040;04/06/2022 20:28:39;5
490041935001022450000341;04/06/2022 20:28:38;1
440042597002045955010262;04/06/2022 20:28:38;6
040046188002054119003862;04/06/2022 20:28:35;3
480044412002050363010611;04/06/2022 20:28:34;8
620044679002050966010612;04/06/2022 20:28:32;2
120044049002049572005970;04/06/2022 20:28:32;12
320042352002045512000555;04/06/2022 20:28:32;1
040046188002054118003862;04/06/2022 20:28:31;3
640042938002046683005213;04/06/2022 20:28:31;5
150044550002050648000689;04/06/2022 20:28:30;6
490046196002054139004810;04/06/2022 20:28:26;3
920045280002052225010899;04/06/2022 20:28:25;5
120044049002049571005970;04/06/2022 20:28:25;12
010044685002050984002093;04/06/2022 20:28:22;2
280047723002056848011432;04/06/2022 20:28:21;6
920045280002052224010899;04/06/2022 20:28:18;5
580042498002045758007145;04/06/2022 20:28:18;3
010044685002050983002093;04/06/2022 20:28:13;2
910041982001022607001426;04/06/2022 20:28:13;10
280047723002056847011432;04/06/2022 20:28:12;6
010043913002049304010402;04/06/2022 20:28:12;7
060046040002053829011087;04/06/2022 20:28:11;12
580042498002045757007145;04/06/2022 20:28:10;3
000047106002055889002073;04/06/2022 20:28:10;5
060046040002053830011087;04/06/2022 20:28:06;12
000047106002055888002073;04/06/2022 20:28:04;5
970042735002046213003635;04/06/2022 20:28:04;2
910041982001022606001426;04/06/2022 20:28:02;10
260042952002046709007967;04/06/2022 20:28:02;3
870041981001022558005296;04/06/2022 20:28:02;7
680042214001022072000410;04/06/2022 20:28:00;9
970042735002046212003635;04/06/2022 20:27:57;2
680042214001022073000410;04/06/2022 20:27:56;9
440042171002045112000529;04/06/2022 20:27:49;2
940041972002044891000546;04/06/2022 20:27:45;3
940041972002044893000546;04/06/2022 20:27:42;6
870041981001022559005296;04/06/2022 20:27:42;7
940041972002044894000546;04/06/2022 20:27:41;3
420048886002058592000256;04/06/2022 20:27:41;10
420048886002058590000256;04/06/2022 20:27:38;9
340045577002052861000510;04/06/2022 20:27:37;5
940041972002044895000546;04/06/2022 20:27:37;3
680043834002049081006111;04/06/2022 20:27:35;12
440042171002045111000529;04/06/2022 20:27:35;6
420048886002058591000256;04/06/2022 20:27:33;9
420048886002058593000256;04/06/2022 20:27:33;10
340045577002052860000510;04/06/2022 20:27:31;5
320042352002045511000555;04/06/2022 20:27:30;1
530045164002051980007820;04/06/2022 20:27:29;3
250041999001022316005471;04/06/2022 20:27:25;10
040047162002055977000969;04/06/2022 20:27:24;1
250041999001022317005471;04/06/2022 20:27:21;10
460043025002046893010073;04/06/2022 20:27:21;5
560046834002055442011219;04/06/2022 20:27:20;6
680043834002049079006111;04/06/2022 20:27:20;12
640043420002048011005213;04/06/2022 20:27:20;2
530045164002051979007820;04/06/2022 20:27:20;3
620042045002044910000430;04/06/2022 20:27:19;1
190042025001022288003569;04/06/2022 20:27:17;9
460043025002046895010073;04/06/2022 20:27:16;5
190042025001022289003569;04/06/2022 20:27:12;9
620042045002044912000430;04/06/2022 20:27:12;1
040042551002045857003592;04/06/2022 20:27:07;5
190042025001022287003569;04/06/2022 20:27:07;10
160042102001022205007874;04/06/2022 20:27:01;10
150042205001021944001112;04/06/2022 20:27:01;5
580044866002051369009970;04/06/2022 20:27:00;6
640042315002045443005213;04/06/2022 20:27:00;1
150042205001021945001112;04/06/2022 20:26:56;5
640042315002045442005213;04/06/2022 20:26:55;1
080043515002048242010127;04/06/2022 20:26:54;3
160042102001022200007874;04/06/2022 20:26:53;10
720043014002046874000328;04/06/2022 20:26:51;3
150042205001021943001112;04/06/2022 20:26:51;5
440041975001022048010252;04/06/2022 20:26:50;2
190042025001022284003569;04/06/2022 20:26:50;9
870043094002047018001473;04/06/2022 20:26:50;1
460043985002049453010482;04/06/2022 20:26:47;12
160042102001022201007874;04/06/2022 20:26:46;10
500045034002051707009942;04/06/2022 20:26:46;1
530046870002055529000412;04/06/2022 20:26:46;6
490043824002049065000396;04/06/2022 20:26:45;5
190042025001022285003569;04/06/2022 20:26:44;9
000043031002046907001862;04/06/2022 20:26:42;7
160045953002053642007874;04/06/2022 20:26:41;12
200043154002047154001502;04/06/2022 20:26:40;6
140043437002048057010346;04/06/2022 20:26:40;1
200043154002047156001502;04/06/2022 20:26:39;3
090045246002052161010708;04/06/2022 20:26:39;11
000046477002054780000990;04/06/2022 20:26:36;5
140043437002048056010346;04/06/2022 20:26:35;1
200043154002047153001502;04/06/2022 20:26:33;3
980047253002056118011341;04/06/2022 20:26:33;12
000043031002046908001862;04/06/2022 20:26:32;7
090045246002052160010708;04/06/2022 20:26:31;11
200043154002047155001502;04/06/2022 20:26:31;4
480043176002047217007691;04/06/2022 20:26:31;6
000046477002054779000990;04/06/2022 20:26:31;5
440047504002056530010252;04/06/2022 20:26:29;2
140043563002048381010346;04/06/2022 20:26:27;1
880044812002051260010536;04/06/2022 20:26:26;4
530042987002046818000808;04/06/2022 20:26:25;3
400042344001021866010107;04/06/2022 20:26:24;6
930043761002048889003497;04/06/2022 20:26:23;12
720045259002052182002343;04/06/2022 20:26:22;5
880044812002051261010536;04/06/2022 20:26:21;4
530042987002046817000808;04/06/2022 20:26:21;3
720045259002052181002343;04/06/2022 20:26:19;5
930043761002048890003497;04/06/2022 20:26:19;12
000043046002046929001862;04/06/2022 20:26:18;7
160046809002055417010342;04/06/2022 20:26:17;1
680042936002046681000440;04/06/2022 20:26:17;9
400042344001021867010107;04/06/2022 20:26:16;6
150041916001022440004527;04/06/2022 20:26:15;2
680042936002046682000440;04/06/2022 20:26:14;8
930043767002048900003497;04/06/2022 20:26:14;12
160046809002055416010342;04/06/2022 20:26:13;1
160046809002055419010342;04/06/2022 20:26:13;5
530042987002046819000808;04/06/2022 20:26:11;3
950042051002045312010253;04/06/2022 20:26:11;4
530043298002047630001131;04/06/2022 20:26:09;2
930043761002048891003497;04/06/2022 20:26:09;12
160046809002055418010342;04/06/2022 20:26:07;5
910045587002052899010344;04/06/2022 20:26:06;6
680042412001021935001093;04/06/2022 20:26:05;3
810041943001022809000379;04/06/2022 20:26:04;1
950042051002045311010253;04/06/2022 20:26:03;4
520042014002045035010083;04/06/2022 20:26:03;12
720046322002054500002343;04/06/2022 20:26:00;7
950042051001021941010253;04/06/2022 20:26:00;5
520042014002045034010083;04/06/2022 20:25:59;12
680042412001021934001093;04/06/2022 20:25:59;3
950042051001021937010253;04/06/2022 20:25:58;4
810041943001022808000379;04/06/2022 20:25:57;1
910045587002052900010344;04/06/2022 20:25:56;6
950042051001021936010253;04/06/2022 20:25:52;4
000046955002055669011251;04/06/2022 20:25:51;12
680042412001021932001093;04/06/2022 20:25:50;1
200043434002048043009860;04/06/2022 20:25:50;7
060046172002054096011093;04/06/2022 20:25:48;3
680042202001021850000440;04/06/2022 20:25:45;8
720043719002048791010379;04/06/2022 20:25:45;6
000046955002055668011251;04/06/2022 20:25:45;12
680042412001021933001093;04/06/2022 20:25:44;1
200042985002046789007476;04/06/2022 20:25:39;11
760042095002045010003472;04/06/2022 20:25:38;12
680042202001021851000440;04/06/2022 20:25:37;10
720043719002048787010379;04/06/2022 20:25:36;5
720043719002048790010379;04/06/2022 20:25:34;6
760042095002045096003472;04/06/2022 20:25:33;12
530044897002051427005868;04/06/2022 20:25:29;4
720043719002048786010379;04/06/2022 20:25:28;5
870043430002048032010140;04/06/2022 20:25:27;12
040047751002056895001617;04/06/2022 20:25:25;8
720043409002047981010379;04/06/2022 20:25:25;6
680042412001021930001093;04/06/2022 20:25:23;1
200042985002046784007476;04/06/2022 20:25:19;12
840046265002054315001892;04/06/2022 20:25:15;5
200042985002046785007476;04/06/2022 20:25:14;12
180043641002048585004015;04/06/2022 20:25:13;1
150044940002051512010651;04/06/2022 20:25:09;5
670045247002052162006044;04/06/2022 20:25:09;3
910043823002049060000619;04/06/2022 20:25:08;6
720042008001022337002791;04/06/2022 20:25:05;1
000042358002045497003691;04/06/2022 20:25:04;8
150044940002051513010651;04/06/2022 20:25:03;5
